AMAT,20130110,11.72,11.85,11.62,11.08,10049100
AMAT,20130111,11.67,11.74,11.63,11.15,8091600
AMAT,20130114,11.67,11.79,11.59,11.19,7886000
AMAT,20130115,11.72,11.82,11.60,11.21,10354600
AMAT,20130116,11.74,12.05,11.70,11.36,15492500
AMAT,20130117,11.95,12.45,11.94,11.81,27137200
AMAT,20130118,12.50,12.89,12.41,12.04,48524600
AMAT,20130122,12.59,12.73,12.54,12.10,14624600
AMAT,20130123,12.74,12.74,12.59,12.09,11479900
AMAT,20130124,12.70,12.79,12.57,12.00,10370800
AMAT,20130125,12.76,12.98,12.74,12.22,18953100
AMAT,20130128,12.87,13.04,12.82,12.34,11216100
AMAT,20130129,12.89,12.90,12.73,12.19,9317300
AMAT,20130130,12.76,12.94,12.73,12.24,10831500
AMAT,20130131,12.85,12.98,12.80,12.29,9730300
AMAT,20130201,12.93,13.19,12.87,12.54,17042500
AMAT,20130204,13.02,13.28,12.99,12.38,13451900
AMAT,20130205,13.06,13.45,13.04,12.78,23279300
AMAT,20130206,13.32,13.44,13.25,12.76,14286200
AMAT,20130207,13.39,13.41,13.11,12.66,14791600
AMAT,20130208,13.41,13.68,13.36,12.96,16950500
AMAT,20130211,13.56,13.75,13.48,13.01,13240600
AMAT,20130212,13.67,13.69,13.47,13.01,11712600
AMAT,20130213,13.77,13.79,13.62,13.11,11664800
AMAT,20130214,13.86,13.99,13.65,13.23,20125200
AMAT,20130215,13.83,13.90,13.63,13.17,10918200
AMAT,20130219,13.71,13.95,13.67,13.31,10944100
AMAT,20130220,13.90,13.91,13.56,13.02,13893400
AMAT,20130221,13.51,13.52,13.09,12.70,17873600
AMAT,20130222,13.33,13.60,13.30,13.00,9134300
AMAT,20130225,13.67,13.80,13.22,12.68,15608600
AMAT,20130226,13.50,13.67,13.37,13.06,22783500
AMAT,20130227,13.60,13.83,13.55,13.17,15463200
AMAT,20130228,13.74,13.86,13.67,13.14,13483900
AMAT,20130301,13.58,13.68,13.40,13.02,12821000
AMAT,20130304,13.56,13.60,13.43,13.00,8107000
AMAT,20130305,13.65,13.78,13.62,13.17,9723400
AMAT,20130306,13.80,13.87,13.65,13.10,11513200
AMAT,20130307,13.65,13.78,13.45,12.99,15011300
AMAT,20130308,13.64,13.67,13.40,12.98,11335000
AMAT,20130311,13.48,13.56,13.44,12.96,7355400
AMAT,20130312,13.45,13.55,13.34,12.84,8362800
AMAT,20130313,13.45,13.65,13.34,13.06,10364600
AMAT,20130314,13.63,13.76,13.63,13.11,7978700
AMAT,20130315,13.60,13.71,13.26,12.76,17885900
AMAT,20130318,13.13,13.20,13.00,12.51,9798200
AMAT,20130319,13.05,13.09,12.80,12.42,18027200
AMAT,20130320,13.03,13.22,12.93,12.63,12832900
